Server_Date,Weekday,Voltage,Current,Power,Frequency,Energy,Power_Factor,ESP32_Temperature,Workstation_CPU,Workstation_CPU_Power,Workstation_CPU_Temperature,Workstation_GPU,Workstation_GPU_Power,Workstation_GPU_Temperature,Workstation_RAM,Workstation_RAM_Power
2021-09-16 02:20:00,3.5776699029126213,120.04383722694175,0.8467790503640776,97.1936969053398,59.97411635315534,273.1420873786408,0.9555976941747572,26.954754247572815,9.294147830703883,26.908781856796118,25.98255461165048,0.0,24.698839502427184,11.75968067354369,23.478381371359227,7.702033146237865
2021-09-16 02:30:00,3.5864960282436016,120.04380274988966,0.8468169751213592,97.19520010481025,59.97397154953662,273.15312003530454,0.9555590798764342,26.953270355251544,9.300660545840689,26.898789028022946,25.989450022065313,0.0,24.694357485657545,11.765636929060019,23.4329737146955,7.700883681321713
2021-09-16 02:40:00,3.595322153574581,120.04376827283758,0.8468548998786407,97.19670330428067,59.97382674591792,273.16415269196824,0.9555204655781111,26.951786462930272,9.307173260977493,26.888796199249775,25.996345432480144,0.0,24.68987546888791,11.771593184576346,23.387566058031773,7.699734216405561
2021-09-16 02:50:00,3.6041482789055608,120.04373379578551,0.8468928246359223,97.19820650375111,59.97368194229921,273.175185348632,0.9554818512797881,26.950302570609,9.313685976114296,26.87880337047661,26.003240842894968,0.0,24.68539345211827,11.777549440092674,23.34215840136805,7.698584751489409
2021-09-16 03:00:00,3.61297440423654,120.04369931873346,0.8469307493932039,97.19970970322154,59.97353713868049,273.1862180052957,0.955443236981465,26.948818678287733,9.320198691251104,26.868810541703443,26.0101362533098,0.0,24.68091143534863,11.783505695609003,23.296750744704326,7.697435286573257
2021-09-16 03:10:00,3.62180052956752,120.04366484168138,0.8469686741504854,97.20121290269198,59.97339233506178,273.1972506619594,0.9554046226831421,26.94733478596646,9.326711406387908,26.85881771293027,26.017031663724623,0.0,24.676429418578994,11.78946195112533,23.251343088040603,7.696285821657105
2021-09-16 03:20:00,3.6306266548984993,120.04363036462931,0.847006598907767,97.20271610216241,59.97324753144308,273.2082833186231,0.955366008384819,26.94585089364519,9.333224121524712,26.848824884157104,26.023927074139454,0.0,24.671947401809355,11.79541820664166,23.20593543137688,7.695136356740953
2021-09-16 03:30:00,3.6394527802294796,120.04359588757723,0.8470445236650486,97.20421930163283,59.973102727824354,273.21931597528686,0.955327394086496,26.94436700132392,9.339736836661519,26.83883205538394,26.030822484554278,0.0,24.667465385039716,11.801374462157987,23.160527774713152,7.693986891824802
2021-09-16 03:40:00,3.648278905560459,120.04356141052514,0.84708244842233,97.20572250110328,59.97295792420565,273.23034863195056,0.9552887797881728,26.942883109002643,9.346249551798323,26.828839226610768,26.03771789496911,0.0,24.66298336827008,11.807330717674315,23.115120118049425,7.692837426908651
2021-09-16 03:50:00,3.657105030891439,120.04352693347307,0.8471203731796116,97.2072257005737,59.972813120586935,273.2413812886143,0.95525016548985,26.94139921668138,9.352762266935127,26.818846397837596,26.04461330538394,0.0,24.65850135150044,11.813286973190646,23.069712461385702,7.691687961992498
2021-09-16 04:00:00,3.665931156222418,120.04349245642099,0.8471582979368932,97.20872890004414,59.972668316968225,273.252413945278,0.9552115511915268,26.939915324360108,9.359274982071932,26.80885356906443,26.051508715798764,0.0,24.6540193347308,11.819243228706972,23.02430480472198,7.690538497076346
2021-09-16 04:10:00,3.6747572815533984,120.04345797936894,0.8471962226941747,97.21023209951457,59.972523513349515,273.2634466019418,0.9551729368932038,26.938431432038833,9.365787697208736,26.798860740291264,26.058404126213595,0.0,24.649537317961165,11.825199484223301,22.978897148058255,7.689389032160195
2021-09-16 04:20:00,3.6835834068843782,120.04342350231687,0.8472341474514563,97.211735298985,59.9723787097308,273.27447925860554,0.9551343225948807,26.93694753971756,9.372300412345542,26.788867911518093,26.06529953662842,0.0,24.645055301191526,11.83115573973963,22.93348949139453,7.688239567244042
2021-09-16 04:30:00,3.6924095322153576,120.04338902526479,0.8472720722087379,97.21323849845544,59.972233906112095,273.28551191526924,0.9550957082965578,26.93546364739629,9.378813127482347,26.778875082744925,26.07219494704325,0.0,24.640573284421887,11.837111995255958,22.888081834730805,7.687090102327891
2021-09-16 04:40:00,3.701235657546337,120.0433545482127,0.8473099969660194,97.21474169792586,59.97208910249337,273.29654457193294,0.9550570939982347,26.933979755075022,9.385325842619151,26.768882253971753,26.079090357458075,0.0,24.63609126765225,11.843068250772287,22.842674178067078,7.68594063741174
2021-09-16 04:50:00,3.710061782877317,120.04332007116064,0.847347921723301,97.21624489739631,59.97194429887467,273.30757722859664,0.9550184796999117,26.93249586275375,9.391838557755957,26.75888942519859,26.085985767872906,0.0,24.63160925088261,11.849024506288615,22.797266521403355,7.684791172495588
2021-09-16 05:00:00,3.718887908208297,120.04328559410855,0.8473858464805826,97.21774809686673,59.97179949525596,273.31860988526034,0.9549798654015886,26.93101197043248,9.398351272892763,26.748896596425418,26.09288117828773,0.0,24.627127234112972,11.854980761804942,22.75185886473963,7.683641707579436
2021-09-16 05:10:00,3.7277140335392764,120.04325111705649,0.847423771237864,97.21925129633716,59.97165469163724,273.3296425419241,0.9549412511032657,26.929528078111208,9.404863988029566,26.73890376765225,26.09977658870256,0.0,24.622645217343337,11.860937017321271,22.706451208075904,7.682492242663284
2021-09-16 05:20:00,3.7365401588702563,120.0432166400044,0.8474616959951456,97.2207544958076,59.97150988801853,273.3406751985878,0.9549026368049425,26.92804418578994,9.411376703166372,26.72891093887908,26.10667199911739,0.0,24.618163200573697,11.866893272837599,22.66104355141218,7.6813427777471315
2021-09-16 05:30:00,3.7453662842012356,120.04318216295232,0.847499620752427,97.22225769527803,59.97136508439983,273.35170785525156,0.9548640225066196,26.92656029346867,9.417889418303178,26.718918110105914,26.113567409532216,0.0,24.613681183804058,11.872849528353928,22.615635894748458,7.68019331283098
2021-09-16 05:40:00,3.754192409532216,120.04314768590027,0.8475375455097087,97.22376089474847,59.97122028078111,273.3627405119153,0.9548254082082964,26.925076401147397,9.424402133439981,26.708925281332746,26.120462819947043,0.0,24.609199167034422,11.878805783870257,22.57022823808473,7.679043847914828
2021-09-16 05:50:00,3.7630185348631953,120.0431132088482,0.8475754702669903,97.22526409421889,59.9710754771624,273.373773168579,0.9547867939099735,26.923592508826125,9.430914848576787,26.698932452559575,26.12735823036187,0.0,24.604717150264783,11.884762039386583,22.524820581421007,7.677894382998676
2021-09-16 06:00:00,3.771844660194175,120.04307873179611,0.8476133950242719,97.22676729368933,59.970930673543684,273.3848058252428,0.9547481796116504,26.92210861650485,9.437427563713593,26.688939623786403,26.1342536407767,0.0,24.600235133495143,11.890718294902914,22.47941292475728,7.676744918082525
2021-09-16 06:10:00,3.7806707855251545,120.04304425474405,0.8476513197815534,97.22827049315977,59.970785869924974,273.3958384819065,0.9547095653133274,26.920624724183586,9.443940278850397,26.67894679501324,26.141149051191526,0.0,24.595753116725508,11.896674550419242,22.434005268093557,7.675595453166373
2021-09-16 06:20:00,3.7894969108561343,120.04300977769196,0.847689244538835,97.22977369263019,59.97064106630627,273.4068711385702,0.9546709510150043,26.919140831862315,9.450452993987202,26.66895396624007,26.148044461606354,0.0,24.59127109995587,11.90263080593557,22.388597611429834,7.674445988250222
2021-09-16 06:30:00,3.7983230361871136,120.04297530063988,0.8477271692961164,97.23127689210062,59.97049626268755,273.4179037952339,0.9546323367166814,26.91765693954104,9.456965709124008,26.6589611374669,26.15493987202118,0.0,24.58678908318623,11.908587061451898,22.34318995476611,7.673296523334069
2021-09-16 06:40:00,3.807149161518094,120.04294082358781,0.8477650940533981,97.23278009157106,59.970351459068844,273.4289364518976,0.9545937224183583,26.916173047219768,9.463478424260812,26.648968308693732,26.16183528243601,0.0,24.582307066416593,11.914543316968226,22.297782298102383,7.672147058417917
2021-09-16 06:50:00,3.8159752868490733,120.04290634653576,0.8478030188106797,97.23428329104149,59.97020665545013,273.43996910856134,0.9545551081200353,26.914689154898497,9.469991139397617,26.638975479920568,26.16873069285084,0.0,24.577825049646954,11.920499572484555,22.252374641438657,7.670997593501765
2021-09-16 07:00:00,3.824801412180053,120.04287186948368,0.847840943567961,97.23578649051191,59.97006185183142,273.4510017652251,0.9545164938217121,26.91320526257723,9.476503854534423,26.628982651147396,26.175626103265664,0.0,24.573343032877315,11.926455828000883,22.206966984774933,7.669848128585613
2021-09-16 07:10:00,3.8336275375110325,120.04283739243161,0.8478788683252427,97.23728968998236,59.96991704821271,273.4620344218888,0.9544778795233892,26.911721370255957,9.483016569671227,26.618989822374225,26.182521513680495,0.0,24.56886101610768,11.93241208351721,22.16155932811121,7.6686986636694625
2021-09-16 07:20:00,3.8424536628420127,120.04280291537953,0.8479167930825243,97.2387928894528,59.96977224459399,273.47306707855256,0.9544392652250661,26.910237477934686,9.489529284808032,26.608996993601057,26.18941692409532,0.0,24.56437899933804,11.93836833903354,22.116151671447486,7.667549198753311
2021-09-16 07:30:00,3.8512797881729925,120.04276843832744,0.8479547178398057,97.24029608892322,59.96962744097529,273.48409973521626,0.9544006509267431,26.908753585613415,9.496041999944836,26.599004164827893,26.19631233451015,0.0,24.5598969825684,11.944324594549867,22.070744014783763,7.666399733837158
2021-09-16 07:40:00,3.860105913503972,120.04273396127537,0.8479926425970874,97.24179928839365,59.96948263735658,273.49513239188,0.95436203662842,26.907269693292143,9.50255471508164,26.58901133605472,26.203207744924974,0.0,24.555414965798764,11.950280850066196,22.025336358120036,7.665250268921007
2021-09-16 07:50:00,3.8689320388349513,120.04269948422329,0.848030567354369,97.24330248786409,59.96933783373786,273.5061650485437,0.954323422330097,26.905785800970875,9.509067430218447,26.579018507281553,26.210103155339805,0.0,24.550932949029125,11.956237105582526,21.97992870145631,7.664100804004855
2021-09-16 08:00:00,3.877758164165931,120.04266500717122,0.8480684921116504,97.24480568733452,59.96919303011915,273.5171977052074,0.954284808031774,26.904301908649604,9.515580145355251,26.569025678508382,26.216998565754636,0.0,24.546450932259486,11.962193361098853,21.934521044792586,7.6629513390887025
2021-09-16 08:10:00,3.8865842894969114,120.04263053011914,0.8481064168689321,97.24630888680494,59.96904822650045,273.5282303618711,0.954246193733451,26.902818016328332,9.522092860492055,26.559032849735217,26.22389397616946,0.0,24.54196891548985,11.968149616615182,21.889113388128862,7.661801874172551
2021-09-16 08:20:00,3.8954104148278907,120.04259605306706,0.8481443416262137,97.24781208627539,59.96890342288172,273.5392630185349,0.9542075794351279,26.901334124007057,9.528605575628863,26.549040020962046,26.23078938658429,0.0,24.53748689872021,11.97410587213151,21.84370573146514,7.6606524092564
2021-09-16 08:30:00,3.9042365401588706,120.042561576015,0.848182266383495,97.24931528574582,59.96875861926302,273.5502956751986,0.9541689651368049,26.899850231685786,9.535118290765666,26.539047192188878,26.237684796999115,0.0,24.53300488195057,11.980062127647837,21.798298074801416,7.6595029443402485
2021-09-16 08:40:00,3.91306266548985,120.04252709896294,0.8482201911407767,97.25081848521624,59.968613815644304,273.56132833186234,0.9541303508384817,26.89836633936452,9.54163100590247,26.529054363415707,26.244580207413946,0.0,24.528522865180935,11.986018383164167,21.75289041813769,7.658353479424096
2021-09-16 08:50:00,3.92188879082083,120.04249262191085,0.8482581158980583,97.25232168468668,59.968469012025594,273.57236098852604,0.9540917365401589,26.896882447043247,9.548143721039276,26.519061534642542,26.25147561782877,0.0,24.524040848411296,11.991974638680494,21.707482761473962,7.657204014507944
2021-09-16 09:00:00,3.9307149161518096,120.04245814485878,0.8482960406553397,97.25382488415711,59.968324208406884,273.5833936451898,0.9540531222418357,26.895398554721975,9.55465643617608,26.509068705869375,26.2583710282436,0.0,24.519558831641657,11.997930894196823,21.66207510481024,7.656054549591792
2021-09-16 09:10:00,3.9395410414827894,120.0424236678067,0.8483339654126214,97.25532808362755,59.96817940478817,273.5944263018535,0.9540145079435127,26.893914662400704,9.561169151312885,26.499075877096203,26.265266438658426,0.0,24.51507681487202,12.003887149713151,21.616667448146515,7.65490508467564
2021-09-16 09:20:00,3.9483671668137688,120.04238919075462,0.8483718901699028,97.25683128309797,59.968034601169464,273.60545895851726,0.9539758936451896,26.892430770079432,9.567681866449691,26.48908304832303,26.272161849073257,0.0,24.51059479810238,12.009843405229478,21.57125979148279,7.6537556197594885
2021-09-16 09:30:00,3.9571932921447486,120.04235471370255,0.8484098149271844,97.25833448256842,59.96788979755074,273.61649161518096,0.9539372793468667,26.890946877758164,9.574194581586495,26.479090219549867,26.279057259488088,0.0,24.506112781332746,12.015799660745808,21.525852134819065,7.652606154843336
2021-09-16 09:40:00,3.966019417475728,120.0423202366505,0.8484477396844661,97.25983768203885,59.96774499393204,273.62752427184466,0.9538986650485436,26.889462985436893,9.5807072967233,26.4690973907767,26.285952669902912,0.0,24.501630764563107,12.021755916262135,21.48044447815534,7.651456689927185
2021-09-16 09:50:00,3.974845542806708,120.04228575959841,0.8484856644417477,97.26134088150927,59.96760019031333,273.63855692850836,0.9538600507502206,26.88797909311562,9.587220011860106,26.459104562003528,26.292848080317743,0.0,24.497148747793467,12.027712171778465,21.435036821491614,7.6503072250110336
2021-09-16 10:00:00,3.9836716681376876,120.04225128254635,0.848523589199029,97.2628440809797,59.96745538669461,273.6495895851721,0.9538214364518975,26.88649520079435,9.59373272699691,26.44911173323036,26.299743490732567,0.0,24.49266673102383,12.033668427294794,21.38962916482789,7.649157760094882
2021-09-16 10:10:00,3.9924977934686674,120.04221680549426,0.8485615139563107,97.26434728045014,59.9673105830759,273.6606222418358,0.9537828221535746,26.885011308473082,9.600245442133716,26.439118904457196,26.306638901147398,0.0,24.488184714254192,12.039624682811121,21.344221508164168,7.648008295178729
2021-09-16 10:20:00,4.001323918799647,120.04218232844218,0.8485994387135921,97.26585047992057,59.9671657794572,273.6716548984996,0.9537442078552514,26.88352741615181,9.606758157270521,26.429126075684024,26.313534311562222,0.0,24.483702697484553,12.04558093832745,21.29881385150044,7.646858830262578
2021-09-16 10:30:00,4.0101500441306275,120.04214785139011,0.8486373634708737,97.26735367939101,59.96702097583848,273.6826875551633,0.9537055935569285,26.88204352383054,9.613270872407325,26.419133246910853,26.320429721977053,0.0,24.479220680714917,12.051537193843778,21.253406194836717,7.645709365346425
2021-09-16 10:40:00,4.018976169461607,120.04211337433803,0.8486752882281554,97.26885687886144,59.96687617221977,273.69372021182704,0.9536669792586053,26.880559631509264,9.61978358754413,26.409140418137685,26.327325132391877,0.0,24.474738663945278,12.057493449360106,21.207998538172994,7.644559900430274
2021-09-16 10:50:00,4.027802294792586,120.04207889728596,0.8487132129854368,97.27036007833188,59.96673136860106,273.70475286849074,0.9536283649602824,26.879075739187993,9.626296302680936,26.39914758936452,26.334220542806708,0.0,24.47025664717564,12.063449704876435,21.162590881509267,7.643410435514122
2021-09-16 11:00:00,4.036628420123566,120.04204442023388,0.8487511377427184,97.2718632778023,59.96658656498234,273.7157855251545,0.9535897506619593,26.87759184686673,9.63280901781774,26.38915476059135,26.34111595322154,0.0,24.465774630406003,12.069405960392762,21.117183224845544,7.642260970597971
2021-09-16 11:10:00,4.045454545454546,120.04200994318182,0.8487890625000001,97.27336647727273,59.96644176136364,273.7268181818182,0.9535511363636363,26.876107954545454,9.639321732954546,26.37916193181818,26.348011363636363,0.0,24.461292613636363,12.075362215909092,21.071775568181817,7.641111505681819
2021-09-16 11:20:00,4.054280670785525,120.04197546612974,0.8488269872572815,97.27486967674317,59.966296957744916,273.7378508384819,0.9535125220653132,26.874624062224182,9.64583444809135,26.36916910304501,26.354906774051194,0.0,24.456810596866724,12.08131847142542,21.026367911518093,7.639962040765667
2021-09-16 11:30:00,4.0631067961165055,120.04194098907767,0.848864912014563,97.2763728762136,59.96615215412621,273.7488834951456,0.9534739077669903,26.87314016990291,9.652347163228155,26.359176274271846,26.36180218446602,0.0,24.452328580097088,12.087274726941748,20.98096025485437,7.638812575849515
2021-09-16 11:40:00,4.071932921447485,120.04190651202559,0.8489028367718447,97.27787607568403,59.9660073505075,273.75991615180936,0.9534352934686672,26.87165627758164,9.65885987836496,26.349183445498674,26.36869759488085,0.0,24.44784656332745,12.093230982458076,20.935552598190647,7.637663110933363
2021-09-16 11:50:00,4.080759046778464,120.04187203497352,0.8489407615291261,97.27937927515447,59.965862546888786,273.77094880847307,0.9533966791703442,26.87017238526037,9.665372593501765,26.339190616725507,26.375593005295674,0.0,24.44336454655781,12.099187237974405,20.89014494152692,7.636513646017211
2021-09-16 12:00:00,4.0895851721094445,120.04183755792144,0.8489786862864077,97.2808824746249,59.965717743270076,273.7819814651368,0.953358064872021,26.8686884929391,9.671885308638569,26.329197787952335,26.382488415710505,0.0,24.438882529788174,12.105143493490733,20.844737284863193,7.635364181101059
2021-09-16 12:10:00,4.098411297440424,120.04180308086936,0.8490166110436894,97.28238567409532,59.96557293965136,273.7930141218006,0.9533194505736982,26.86720460061783,9.678398023775376,26.31920495917917,26.389383826125332,0.0,24.434400513018534,12.111099749007062,20.79932962819947,7.634214716184909
2021-09-16 12:20:00,4.107237422771403,120.04176860381729,0.8490545358009708,97.28388887356576,59.965428136032656,273.8040467784643,0.953280836275375,26.865720708296557,9.68491073891218,26.309212130406003,26.39627923654016,0.0,24.429918496248895,12.11705600452339,20.753921971535746,7.633065251268756
2021-09-16 12:30:00,4.1160635481023835,120.04173412676523,0.8490924605582524,97.28539207303619,59.96528333241395,273.81507943512804,0.953242221977052,26.86423681597529,9.691423454048984,26.29921930163283,26.403174646954987,0.0,24.42543647947926,12.123012260039719,20.708514314872023,7.631915786352605
2021-09-16 12:40:00,4.124889673433363,120.04169964971315,0.8491303853155341,97.28689527250663,59.96513852879523,273.82611209179174,0.9532036076787289,26.862752923654018,9.697936169185791,26.28922647285966,26.410070057369815,0.0,24.42095446270962,12.128968515556046,20.6631066582083,7.630766321436452
2021-09-16 12:50:00,4.133715798764343,120.04166517266108,0.8491683100728155,97.28839847197706,59.96499372517652,273.83714474845544,0.953164993380406,26.861269031332746,9.704448884322595,26.279233644086496,26.416965467784642,0.0,24.41647244593998,12.134924771072374,20.617699001544572,7.6296168565203
2021-09-16 13:00:00,4.1425419240953225,120.041630695609,0.849206234830097,97.2899016714475,59.96484892155782,273.84817740511915,0.9531263790820829,26.85978513901147,9.710961599459399,26.269240815313328,26.42386087819947,0.0,24.411990429170345,12.140881026588703,20.572291344880846,7.628467391604149
2021-09-16 13:10:00,4.151368049426302,120.04159621855692,0.8492441595873785,97.29140487091793,59.96470411793909,273.85921006178285,0.9530877647837599,26.8583012466902,9.717474314596206,26.259247986540156,26.430756288614297,0.0,24.407508412400706,12.14683728210503,20.526883688217122,7.627317926687996
2021-09-16 13:20:00,4.160194174757281,120.04156174150485,0.8492820843446601,97.29290807038835,59.96455931432039,273.8702427184466,0.9530491504854368,26.856817354368935,9.72398702973301,26.24925515776699,26.437651699029125,0.0,24.403026395631066,12.15279353762136,20.4814760315534,7.626168461771845
2021-09-16 13:30:00,4.1690203000882615,120.04152726445277,0.8493200091019417,97.29441126985878,59.96441451070167,273.88127537511036,0.9530105361871138,26.85533346204766,9.730499744869814,26.239262328993824,26.444547109443953,0.0,24.39854437886143,12.158749793137687,20.436068374889675,7.625018996855694
2021-09-16 13:40:00,4.177846425419242,120.0414927874007,0.8493579338592234,97.29591446932922,59.96426970708296,273.89230803177406,0.9529719218887907,26.85384956972639,9.73701246000662,26.229269500220653,26.451442519858784,0.0,24.39406236209179,12.164706048654017,20.390660718225952,7.623869531939542
2021-09-16 13:50:00,4.186672550750221,120.04145831034864,0.8493958586165048,97.29741766879965,59.96412490346425,273.9033406884378,0.9529333075904678,26.852365677405118,9.743525175143423,26.21927667144748,26.458337930273608,0.0,24.389580345322152,12.170662304170344,20.345253061562225,7.62272006702339
2021-09-16 14:00:00,4.1954986760812005,120.04142383329656,0.8494337833737864,97.29892086827009,59.963980099845536,273.9143733451015,0.9528946932921446,26.850881785083846,9.750037890280229,26.209283842674314,26.46523334068844,0.0,24.385098328552516,12.176618559686673,20.299845404898498,7.621570602107238
2021-09-16 14:10:00,4.20432480141218,120.04138935624448,0.8494717081310679,97.30042406774052,59.96383529622683,273.9254060017653,0.9528560789938216,26.84939789276258,9.756550605417035,26.19929101390115,26.472128751103263,0.0,24.380616311782877,12.182574815203001,20.254437748234775,7.6204211371910855
2021-09-16 14:20:00,4.21315092674316,120.04135487919241,0.8495096328883495,97.30192726721096,59.96369049260811,273.936438658429,0.9528174646954986,26.847914000441307,9.763063320553838,26.189298185127978,26.479024161518094,0.0,24.376134295013237,12.18853107071933,20.20903009157105,7.619271672274934
2021-09-16 14:30:00,4.2219770520741395,120.04132040214033,0.8495475576456311,97.30343046668138,59.963545688989406,273.9474713150927,0.9527788503971756,26.846430108120035,9.769576035690644,26.17930535635481,26.485919571932918,0.0,24.3716522782436,12.194487326235658,20.163622434907328,7.618122207358782
2021-09-16 14:40:00,4.23080317740512,120.04128592508826,0.8495854824029125,97.30493366615181,59.963400885370696,273.9585039717564,0.9527402360988525,26.844946215798764,9.77608875082745,26.16931252758164,26.49281498234775,0.0,24.367170261473966,12.200443581751987,20.1182147782436,7.61697274244263
2021-09-16 14:50:00,4.239629302736099,120.04125144803618,0.8496234071601941,97.30643686562225,59.96325608175198,273.96953662842014,0.9527016218005295,26.84346232347749,9.782601465964254,26.159319698808474,26.499710392762573,0.0,24.362688244704323,12.206399837268314,20.072807121579878,7.615823277526479
2021-09-16 15:00:00,4.2484554280670785,120.0412169709841,0.8496613319174757,97.30794006509268,59.96311127813327,273.98056928508385,0.9526630075022064,26.841978431156225,9.78911418110106,26.149326870035303,26.506605803177404,0.0,24.358206227934687,12.212356092784642,20.02739946491615,7.614673812610327
2021-09-16 15:10:00,4.257281553398059,120.04118249393204,0.8496992566747572,97.30944326456311,59.962966474514566,273.9916019417476,0.9526243932038835,26.840494538834953,9.795626896237865,26.139334041262135,26.513501213592235,0.0,24.35372421116505,12.218312348300971,19.981991808252427,7.613524347694176
2021-09-16 15:20:00,4.266107678729038,120.04114801687997,0.8497371814320388,97.31094646403355,59.96282167089585,274.0026345984113,0.9525857789055603,26.839010646513678,9.802139611374669,26.129341212488963,26.52039662400706,0.0,24.34924219439541,12.224268603817299,19.936584151588704,7.612374882778023
2021-09-16 15:30:00,4.2749338040600176,120.04111353982789,0.8497751061893204,97.31244966350398,59.96267686727714,274.01366725507506,0.9525471646072374,26.837526754192407,9.808652326511474,26.1193483837158,26.52729203442189,0.0,24.344760177625773,12.230224859333628,19.891176494924977,7.6112254178618715
2021-09-16 15:40:00,4.283759929390998,120.04107906277582,0.8498130309466019,97.3139528629744,59.96253206365843,274.02469991173876,0.9525085503089142,26.836042861871135,9.81516504164828,26.10935555494263,26.534187444836714,0.0,24.340278160856137,12.236181114849956,19.845768838261254,7.610075952945719
2021-09-16 15:50:00,4.292586054721977,120.04104458572374,0.8498509557038835,97.31545606244484,59.96238726003971,274.0357325684025,0.9524699360105913,26.834558969549867,9.821677756785084,26.09936272616946,26.541082855251545,0.0,24.335796144086494,12.242137370366285,19.80036118159753,7.608926488029567
2021-09-16 16:00:00,4.3014121800529574,120.04101010867166,0.8498888804611651,97.31695926191529,59.96224245642101,274.0467652250662,0.9524313217122682,26.833075077228596,9.82819047192189,26.08936989739629,26.54797826566637,0.0,24.33131412731686,12.248093625882612,19.754953524933804,7.6077770231134165
2021-09-16 16:10:00,4.310238305383937,120.04097563161959,0.8499268052184465,97.3184624613857,59.962097652802285,274.0577978817299,0.9523927074139452,26.831591184907325,9.834703187058693,26.079377068623124,26.5548736760812,0.0,24.326832110547222,12.254049881398942,19.70954586827008,7.606627558197265
2021-09-16 16:20:00,4.319064430714916,120.0409411545675,0.8499647299757281,97.31996566085614,59.96195284918358,274.0688305383936,0.9523540931156221,26.830107292586053,9.841215902195497,26.069384239849956,26.56176908649603,0.0,24.32235009377758,12.260006136915269,19.664138211606353,7.605478093281112
2021-09-16 16:30:00,4.327890556045896,120.04090667751544,0.8500026547330097,97.32146886032658,59.96180804556487,274.0798631950574,0.9523154788172992,26.82862340026478,9.847728617332304,26.059391411076785,26.568664496910856,0.0,24.317868077007944,12.265962392431598,19.61873055494263,7.604328628364961
2021-09-16 16:40:00,4.336716681376876,120.04087220046338,0.8500405794902912,97.32297205979701,59.961663241946155,274.0908958517211,0.9522768645189761,26.827139507943514,9.854241332469108,26.049398582303617,26.575559907325687,0.0,24.313386060238308,12.271918647947926,19.573322898278906,7.603179163448809
2021-09-16 16:50:00,4.345542806707856,120.0408377234113,0.8500785042475728,97.32447525926743,59.961518438327445,274.10192850838484,0.9522382502206531,26.825655615622242,9.860754047605912,26.039405753530453,26.58245531774051,0.0,24.308904043468665,12.277874903464255,19.527915241615183,7.6020296985326565
2021-09-16 17:00:00,4.3543689320388355,120.04080324635922,0.8501164290048543,97.32597845873786,59.96137363470873,274.11296116504855,0.9521996359223299,26.82417172330097,9.86726676274272,26.02941292475728,26.589350728155342,0.0,24.30442202669903,12.283831158980583,19.482507584951456,7.600880233616505
2021-09-16 17:10:00,4.363195057369815,120.04076876930715,0.8501543537621359,97.32748165820831,59.961228831090025,274.1239938217123,0.9521610216240071,26.822687830979696,9.873779477879523,26.01942009598411,26.596246138570166,0.0,24.299940009929394,12.28978741449691,19.43709992828773,7.599730768700354
2021-09-16 17:20:00,4.372021182700794,120.04073429225507,0.8501922785194175,97.32898485767873,59.961084027471315,274.135026478376,0.9521224073256839,26.82120393865843,9.880292193016327,26.009427267210942,26.603141548984997,0.0,24.29545799315975,12.29574367001324,19.391692271624006,7.5985813037842025
2021-09-16 17:30:00,4.3808473080317745,120.040699815203,0.850230203276699,97.33048805714917,59.9609392238526,274.14605913503976,0.9520837930273609,26.81972004633716,9.886804908153135,25.999434438437778,26.61003695939982,0.0,24.290975976390115,12.301699925529567,19.346284614960283,7.59743183886805
2021-09-16 17:40:00,4.389673433362754,120.04066533815092,0.8502681280339806,97.3319912566196,59.96079442023389,274.15709179170346,0.9520451787290378,26.818236154015885,9.893317623289938,25.989441609664606,26.616932369814652,0.0,24.28649395962048,12.307656181045896,19.30087695829656,7.596282373951898
2021-09-16 17:50:00,4.398499558693734,120.04063086109886,0.8503060527912621,97.33349445609004,59.960649616615186,274.16812444836717,0.9520065644307149,26.816752261694614,9.899830338426742,25.97944878089144,26.623827780229483,0.0,24.282011942850836,12.313612436562224,19.255469301632836,7.595132909035746
2021-09-16 18:00:00,4.4073256840247135,120.04059638404678,0.8503439775485436,97.33499765556046,59.96050481299646,274.17915710503087,0.9519679501323918,26.815268369373342,9.906343053563548,25.969455952118267,26.630723190644307,0.0,24.2775299260812,12.319568692078553,19.21006164496911,7.593983444119594
2021-09-16 18:10:00,4.416151809355693,120.04056190699471,0.8503819023058252,97.33650085503089,59.96036000937776,274.1901897616946,0.9519293358340688,26.813784477052074,9.912855768700352,25.959463123345103,26.63761860105914,0.0,24.273047909311565,12.325524947594882,19.164653988305382,7.5928339792034425
2021-09-16 18:20:00,4.424977934686673,120.04052742994263,0.8504198270631068,97.33800405450134,59.96021520575904,274.2012224183583,0.9518907215357457,26.812300584730803,9.919368483837157,25.94947029457193,26.644514011473962,0.0,24.268565892541922,12.33148120311121,19.11924633164166,7.59168451428729
2021-09-16 18:30:00,4.4338040600176525,120.04049295289056,0.8504577518203883,97.33950725397176,59.96007040214033,274.2122550750221,0.9518521072374228,26.81081669240953,9.925881198973963,25.939477465798763,26.651409421888793,0.0,24.264083875772286,12.337437458627537,19.073838674977935,7.590535049371139
2021-09-16 18:40:00,4.442630185348632,120.04045847583848,0.8504956765776699,97.3410104534422,59.95992559852162,274.2232877316858,0.9518134929390996,26.80933280008826,9.932393914110767,25.929484637025592,26.658304832303617,0.0,24.25960185900265,12.343393714143867,19.028431018314212,7.589385584454988
